Date,y_test,y_pred,Adj Close,Retorno_t,Retorno_Modelo,Retorno_Acumulado_Modelo,Retorno_Acumulado_Mercado
2022-09-15,0,0,109954.0,-0.0053642342171202895,0.0,0.23647724417945115,0.2213854083355571
2022-09-16,1,0,109280.0,-0.006129836113283771,0.0,0.23647724417945115,0.21389851595130405
2022-09-19,1,0,111824.0,0.023279648609077608,0.0,0.23647724417945115,0.2421576468497313
2022-09-20,0,0,112517.0,0.006197238517670733,0.0,0.23647724417945115,0.24985559406380764
2022-09-21,1,0,111936.0,-0.0051636641574162034,0.0,0.23647724417945115,0.24340175953079424
2022-09-22,0,1,114070.0,0.01906446540880502,-0.020636451301832226,0.21096074174411816,0.2671065493646163
2022-09-23,0,0,111716.0,-0.020636451301832226,0.0,0.21096074174411816,0.24095796676442083
2022-09-26,0,0,109114.0,-0.023291202692541813,0.0,0.21096074174411816,0.2120545632275861
2022-09-27,1,1,108376.0,-0.006763568378026608,0.0006920351369306132,0.21179876912684859,0.20385674931129705
2022-09-28,0,1,108451.0,0.0006920351369306132,-0.007256733455662023,0.20300506845739563,0.2046898604816516
2022-09-29,1,0,107664.0,-0.007256733455662023,0.0,0.20300506845739563,0.1959477472673976
2022-09-30,1,1,110037.0,0.02204079358002664,0.05540863527722495,0.26966193753220447,0.22230738469741618
2022-10-03,1,1,116134.0,0.05540863527722495,0.0008266313052163188,0.2707114798368102,0.2900337687727741
2022-10-04,1,0,116230.0,0.0008266313052163188,0.0,0.2707114798368102,0.29110015107082776
2022-10-05,1,1,117198.0,0.008328314548739613,0.0030973224799057952,0.27464728306878317,0.30185283924287076
2022-10-06,0,1,117561.0,0.0030973224799057952,-0.010088379649713763,0.2617881573577092,0.305885097307387
2022-10-07,0,0,116375.0,-0.010088379649713763,0.0,0.2617881573577092,0.2927108326668466
2022-10-10,0,1,115941.0,-0.0037293233082706934,-0.009608335273975532,0.24966447369708455,0.2878898960277281
2022-10-11,0,1,114827.0,-0.009608335273975532,-0.0045895129194353235,0.24392912245009235,0.2755154181107282
2022-10-13,0,1,114300.0,-0.0045895129194353235,-0.019492563429571286,0.21968175512884303,0.26966142362037004
2022-10-14,1,1,112072.0,-0.019492563429571286,0.013848240416874935,0.23657220130594325,0.2449124677863701
2022-10-17,1,0,113624.0,0.013848240416874935,0.0,0.23657220130594325,0.26215231493824076
2022-10-18,1,0,115743.0,0.018649229036119097,0.0,0.23657220130594325,0.285690482537992
2022-10-19,1,0,116274.0,0.0045877504471112385,0.0,0.23657220130594325,0.29158890962410244
2022-10-20,1,0,117171.0,0.00771453635378494,0.0,0.23657220130594325,0.3015529192215429
2022-10-21,0,1,119929.0,0.02353824751858391,-0.03265265281958496,0.19619483853035047,0.33218919399271507
2022-10-24,0,1,116013.0,-0.03265265281958496,-0.011955556704852044,0.18189366330824952,0.28868968275126816
2022-10-25,0,0,114626.0,-0.011955556704852044,0.0,0.18189366330824952,0.2732826801741777
2022-10-26,1,1,112764.0,-0.01624413309371342,0.0166453832783513,0.20156673632827005,0.2525993068515082
2022-10-27,0,1,114641.0,0.0166453832783513,-0.0008897340393052566,0.20049766150246184,0.2734493024082487
2022-10-28,1,0,114539.0,-0.0008897340393052566,0.0,0.20049766150246184,0.27231627121656654
2022-10-31,1,0,116037.0,0.013078514741703628,0.0,0.20049766150246184,0.28895627832578175
2022-11-01,0,0,116929.0,0.007687203219662653,0.0,0.20049766150246184,0.2988647471785322
2022-11-03,1,0,116896.0,-0.00028222254530529955,0.0,0.20049766150246184,0.29849817826357605
2022-11-04,0,0,118155.0,0.010770257322748389,0.0,0.20049766150246184,0.31248333777659476
2022-11-07,1,0,115342.0,-0.023807710211163347,0.0,0.20049766150246184,0.28123611481382915
2022-11-08,0,0,116160.0,0.007091952627837239,0.0,0.20049766150246184,0.29032258064516303
2022-11-09,0,1,113580.0,-0.022210743801652888,-0.03350061630568757,0.1602802499685927,0.26166355638496563
2022-11-10,1,1,109775.0,-0.03350061630568757,0.022573445684354265,0.18647177316988772,0.21939704967564366
2022-11-11,1,0,112253.0,0.022573445684354265,0.0,0.18647177316988772,0.24692304274415866
2022-11-14,0,1,113161.0,0.00808887067606201,-0.025786269120986915,0.1558770927224744,0.2570092419799179
2022-11-16,0,0,110243.0,-0.025786269120986915,0.0,0.1558770927224744,0.2245956633786561
2022-11-17,0,0,109703.0,-0.004898270184955034,0.0,0.1558770927224744,0.21859726295210313
2022-11-18,1,1,108880.0,-0.007502073781026963,0.007972079353416595,0.1650918366284544,0.20945525637607898
2022-11-21,0,1,109748.0,0.007972079353416595,-0.006478477967707841,0.15754381483450075,0.21909712965431583
2022-11-22,0,0,109037.0,-0.006478477967707841,0.0,0.15754381483450075,0.2111992357593544
2022-11-23,1,0,108683.0,-0.0032466043636564246,0.0,0.15754381483450075,0.2072669510352807
2022-11-24,0,0,111831.0,0.02896497152268518,0.0,0.15754381483450075,0.24223540389229647
2022-11-25,0,0,108977.0,-0.025520651697650942,0.0,0.15754381483450075,0.21053274682307044
2022-11-28,1,0,108782.0,-0.0017893683988364772,0.0,0.15754381483450075,0.20836665778014862
2022-11-29,1,0,110910.0,0.01956205989961579,0.0,0.15754381483450075,0.2320047987203424
2022-11-30,0,0,112486.0,0.014209719592462422,0.0,0.15754381483450075,0.24951124144672665
2022-12-01,1,0,110926.0,-0.013868392511068084,0.0,0.15754381483450075,0.23218252910335146
2022-12-02,0,0,111924.0,0.008996988983646759,0.0,0.15754381483450075,0.24326846174353634
2022-12-05,1,0,109401.0,-0.022542082127157692,0.0,0.15754381483450075,0.21524260197280842
2022-12-06,0,0,109533.0,0.0012065703238544057,0.0,0.15754381483450075,0.21670887763263247
2022-12-07,0,0,109361.0,-0.0015703030137036444,0.0,0.15754381483450075,0.214798276015286
2022-12-08,1,1,107245.0,-0.019348762355867244,0.004140053149330969,0.16233610775059493,0.191293432862349
2022-12-09,0,0,107689.0,0.004140053149330969,0.0,0.16233610775059493,0.1962254509908481
2022-12-12,0,0,105264.0,-0.022518548783998393,0.0,0.16233610775059493,0.1692881898160501
2022-12-13,0,0,103892.0,-0.013033895728834177,0.0,0.16233610775059493,0.15404780947303043
2022-12-14,0,0,103803.0,-0.0008566588380241047,0.0,0.16233610775059493,0.15305918421754305
2022-12-15,0,0,103738.0,-0.0006261861410556957,0.0,0.16233610775059493,0.15233715453656904
2022-12-16,1,0,102825.0,-0.00880101794906396,0.0,0.16233610775059493,0.1421954145561195
2022-12-19,1,1,104530.0,0.016581570629710773,0.02342868076150384,0.18956810935665258,0.16113480849551354
2022-12-20,1,1,106979.0,0.02342868076150384,0.003122108077286301,0.19328206955935712,0.1883386652448249
2022-12-21,1,0,107313.0,0.003122108077286301,0.0,0.19328206955935712,0.1920487869901375
2022-12-22,1,1,107317.0,3.7274141995835564e-05,0.022186606036322276,0.2197569487268778,0.19209321958588976
2022-12-23,0,0,109698.0,0.022186606036322276,0.0,0.2197569487268778,0.21854172220741286
2022-12-26,0,0,108738.0,-0.0087512990209484,0.0,0.2197569487268778,0.20787789922687439
2022-12-27,1,0,108347.0,-0.0035957990766797288,0.0,0.2197569487268778,0.20353461299209252
2022-12-28,0,0,110237.0,0.01744395322436243,0.0,0.2197569487268778,0.22452901448502782
2022-12-29,0,0,110031.0,-0.0018687010713281937,0.0,0.2197569487268778,0.22224073580378723
2023-01-02,0,0,106376.0,-0.033217911315901905,0.0,0.2197569487268778,0.18164045143517438
2023-01-03,1,0,104166.0,-0.02077536286380388,0.0,0.2197569487268778,0.1570914422820595
2023-01-04,1,0,105334.0,0.011212871762379173,0.0,0.2197569487268778,0.1700657602417146
2023-01-05,1,0,107518.0,0.020734045987050642,0.0,0.2197569487268778,0.19432595752243964
2023-01-06,1,1,108836.0,0.01225841254487614,0.003592561284869067,0.22413900031782408,0.20896649782280385
2023-01-09,1,0,109227.0,0.003592561284869067,0.0,0.22413900031782408,0.21330978405758572
2023-01-10,1,0,110912.0,0.01542658866397506,0.0,0.22413900031782408,0.23202701501821843
2023-01-11,1,1,111763.0,0.007672749567224413,0.0010200155686586054,0.22538764115635046,0.2414800497645082
2023-01-12,0,0,111877.0,0.0010200155686586054,0.0,0.22538764115635046,0.24274637874344718
2023-01-13,0,1,110916.0,-0.008589790573576339,-0.015353961556493156,0.20657308642223393,0.2320714476139707
2023-01-16,1,1,109213.0,-0.015353961556493156,0.020382188933551815,0.2311656870318306,0.2131542699724529
2023-01-17,1,0,111439.0,0.020382188933551815,0.0,0.2311656870318306,0.2378810095085766
2023-01-18,1,1,112452.0,0.009090174893888081,0.004926546437591162,0.23723108196136167,0.2491335643828323
2023-01-19,0,1,113006.0,0.004926546437591162,-0.006238606799638946,0.22951248372071276,0.2552874788945181
2023-01-20,0,0,112301.0,-0.006238606799638946,0.0,0.22951248372071276,0.24745623389318516
2023-01-23,1,1,111709.0,-0.005271547003143362,0.011807464036022175,0.24402990815408532,0.24088020972185298
2023-01-24,1,0,113028.0,0.011807464036022175,0.0,0.24402990815408532,0.2555318581711554
2023-01-25,0,1,114195.0,0.010324875252149868,-0.000753097771356015,0.24309303200275423,0.2684950679818725
2023-01-26,0,0,114109.0,-0.000753097771356015,0.0,0.24309303200275423,0.26753976717319916
2023-01-27,0,1,112502.0,-0.014083025878765087,-0.005457680752342209,0.2363086270886221,0.24968897182973504
2023-01-30,1,1,111888.0,-0.005457680752342209,0.014693264693264707,0.25447403698900195,0.24286856838176551
2023-01-31,0,0,113532.0,0.014693264693264707,0.0,0.25447403698900195,0.2611303652359378
2023-02-01,0,0,112303.0,-0.010825141810238526,0.0,0.25447403698900195,0.24747845019106096
2023-02-02,0,1,109935.0,-0.02108581248942598,-0.013144130622640637,0.2379850663841072,0.22117435350573245
2023-02-03,0,1,108490.0,-0.013144130622640637,-0.000313392939441437,0.23759709060516854,0.20512307829023446
2023-02-06,0,0,108456.0,-0.000313392939441437,0.0,0.23759709060516854,0.20474540122634033
2023-02-07,1,1,107920.0,-0.004942096333997226,0.018180133432172063,0.2600967708476385,0.19879143339553962
2023-02-08,0,1,109882.0,0.018180133432172063,-0.019102309750459567,0.236026012015353,0.22058562161201545
2023-02-09,1,0,107783.0,-0.019102309750459567,0.0,0.236026012015353,0.19726961699102552
2023-02-10,1,0,108150.0,0.003404989655140467,0.0,0.236026012015353,0.20134630765129402
2023-02-13,0,0,108846.0,0.00643550624133149,0.0,0.236026012015353,0.2090775793121844
2023-02-14,1,1,107659.0,-0.01090531576723075,0.016561550822504323,0.2564965196312825,0.195892206522706
2023-02-15,1,1,109442.0,0.016561550822504323,0.004230551342263578,0.26181219266895805,0.21569803607926863
2023-02-16,0,0,109905.0,0.004230551342263578,0.0,0.26181219266895805,0.22084110903759102
2023-02-17,0,0,109303.0,-0.0054774578044675115,0.0,0.26181219266895805,0.2141540033768783
2023-02-22,1,1,107152.0,-0.019679240277028054,0.005300880991488732,0.2685009089359056,0.19026037501110915
2023-02-23,0,0,107720.0,0.005300880991488732,0.0,0.2685009089359056,0.19656980360792775
2023-02-24,0,1,105873.0,-0.017146305235796522,-0.0015301351619393389,0.26655993109219067,0.17605305251932912
2023-02-27,0,1,105711.0,-0.0015301351619393389,-0.007369147960004208,0.25722646355975964,0.1742535323913632
2023-02-28,0,1,104932.0,-0.007369147960004208,-0.00521289978271644,0.2506726680010436,0.16560028436861374
2023-03-01,0,0,104385.0,-0.00521289978271644,0.0,0.2506726680010436,0.15952412689949447
2023-03-02,1,1,103326.0,-0.010145135795372906,0.005226177341617788,0.25720890516033124,0.14776059717408785
2023-03-03,1,1,103866.0,0.005226177341617788,0.00802957656981107,0.2673037603285644,0.15375899760064082
2023-03-06,0,1,104700.0,0.00802957656981107,-0.004508118433619868,0.26159060488563135,0.16302319381498354
2023-03-07,1,0,104228.0,-0.004508118433619868,0.0,0.26159060488563135,0.15778014751621883
2023-03-08,0,1,106540.0,0.02218213915646472,-0.013788248545147375,0.24419548006324554,0.18346218786101587
2023-03-09,0,0,105071.0,-0.013788248545147375,0.0,0.24419548006324554,0.1671443170710043
2023-03-10,0,0,103618.0,-0.013828744372852642,0.0,0.24419548006324554,0.1510041766640018
2023-03-13,0,0,103121.0,-0.004796463934837569,0.0,0.24419548006324554,0.14548342664178548
2023-03-14,0,1,102932.0,-0.0018327983630880285,-0.0024967939999223088,0.24108898025389314,0.14338398649249195
2023-03-15,1,0,102675.0,-0.0024967939999223088,0.0,0.24108898025389314,0.14052919221541016
2023-03-16,0,1,103435.0,0.007401996591185789,-0.014047469425242931,0.2236548207497706,0.14897138540833654
2023-03-17,0,0,101982.0,-0.014047469425242931,0.0,0.2236548207497706,0.13283124500133403
2023-03-20,1,1,100923.0,-0.010384185444490157,0.0007431408103206749,0.22456416858481543,0.12106771527592741
2023-03-21,0,0,100998.0,0.0007431408103206749,0.0,0.22456416858481543,0.12190082644628197
2023-03-22,0,1,100221.0,-0.0076932216479533855,-0.022899392342922154,0.19652239323930742,0.11326979472140875
2023-03-23,1,1,97926.0,-0.022899392342922154,0.009221248697996343,0.20755582380008875,0.08777659290855877
2023-03-24,1,1,98829.0,0.009221248697996343,0.008509647977820167,0.21783169877419417,0.09780725139962776
2023-03-27,1,1,99670.0,0.008509647977820167,0.015200160529748263,0.23634293609377788,0.10714920465653699
2023-03-28,1,1,101185.0,0.015200160529748263,0.006008795770124031,0.24377186829860098,0.12397805029769948
2023-03-29,1,1,101793.0,0.006008795770124031,0.018861807786390017,0.2672316542085684,0.1307318048520405
2023-03-30,0,0,103713.0,0.018861807786390017,0.0,0.2672316542085684,0.15205945081311745
2023-03-31,0,0,101882.0,-0.01765448882975129,0.0,0.2672316542085684,0.13172043010752787
2023-04-03,1,0,101506.0,-0.0036905439626234715,0.0,0.2672316542085684,0.12754376610681684
2023-04-04,0,0,101869.0,0.0035761432821705963,0.0,0.2672316542085684,0.13157602417133307
2023-04-05,0,0,100978.0,-0.008746527402840876,0.0,0.2672316542085684,0.12167866346752088
2023-04-06,1,1,100822.0,-0.0015448909663491328,0.010166431929539144,0.28011487856003714,0.11994579223318325
2023-04-10,1,0,101847.0,0.010166431929539144,0.0,0.28011487856003714,0.13133164489469573
2023-04-11,1,0,106214.0,0.04287804255402716,0.0,0.28011487856003714,0.17984093130720802
2023-04-12,0,0,106890.0,0.00636450938670996,0.0,0.28011487856003714,0.1873500399893373
2023-04-13,0,0,106458.0,-0.004041538029750158,0.0,0.28011487856003714,0.182551319648095
2023-04-14,0,0,106279.0,-0.0016814142666591314,0.0,0.28011487856003714,0.18056296098818203
2023-04-17,1,1,106016.0,-0.0024746186923099156,0.001386583157259258,0.2818898642900054,0.17764151781747195
2023-04-18,0,1,106163.0,0.001386583157259258,-0.02119382459048824,0.25472171536191834,0.17927441571136682
2023-04-19,1,1,103913.0,-0.02119382459048824,0.004369039484953818,0.26020364407896346,0.15428108060072954
2023-04-20,0,1,104367.0,0.004369039484953818,-0.004024260542125346,0.2551322562790539,0.1593241802186094
2023-04-24,0,1,103947.0,-0.004024260542125346,-0.0069939488393123694,0.24635392549206747,0.1546587576646239
2023-04-25,0,0,103220.0,-0.0069939488393123694,0.0,0.24635392549206747,0.14658313338665363
2023-04-26,1,0,102312.0,-0.008796744816895963,0.0,0.24635392549206747,0.13649693415089414
2023-04-27,1,0,102923.0,0.005971929001485687,0.0,0.24635392549206747,0.14328401315204942
2023-04-28,0,0,104432.0,0.014661445935310935,0.0,0.24635392549206747,0.1600462098995834
2023-05-02,0,1,101927.0,-0.023986900566876024,-0.0012754226063751428,0.24476429751995044,0.1322202968097408
2023-05-03,1,1,101797.0,-0.0012754226063751428,0.0037034490210909876,0.2493742186390897,0.13077623744779276
2023-05-04,1,1,102174.0,0.0037034490210909876,0.029107209270460288,0.28574001547813555,0.13496400959744181
2023-05-05,1,0,105148.0,0.029107209270460288,0.0,0.28574001547813555,0.16799964453923533
2023-05-08,1,1,106042.0,0.008502301517860467,0.010109202014296326,0.2987378210324685,0.17793032968986178
2023-05-09,1,1,107114.0,0.010109202014296326,0.0031181731613048047,0.3027875104495834,0.1898382653514632
2023-05-10,1,1,107448.0,0.0031181731613048047,0.007519916610825739,0.3125843638897896,0.19354838709677558
2023-05-11,1,1,108256.0,0.007519916610825739,0.0019213715637007578,0.3151063261615257,0.2025237714387289
2023-05-12,1,0,108464.0,0.0019213715637007578,0.0,0.3151063261615257,0.20483426641784552
2023-05-15,0,1,109029.0,0.005209101637409619,-0.007658512872721901,0.3050345674336197,0.21111037056784987
2023-05-16,1,1,108194.0,-0.007658512872721901,0.011701203393903459,0.3203050423432352,0.20183506620456892
2023-05-17,1,1,109460.0,0.011701203393903459,0.005919970765576377,0.32812120959555013,0.21589798276015393
2023-05-18,1,0,110108.0,0.005919970765576377,0.0,0.32812120959555013,0.22309606327201736
2023-05-19,0,1,110745.0,0.005785229047843954,-0.004803828615287387,0.3217411429243249,0.23017195414556224
2023-05-22,0,1,110213.0,-0.004803828615287387,-0.0025768285048043404,0.3183352426712649,0.2242624189105138
2023-05-23,0,1,109929.0,-0.0025768285048043404,-0.010270265353091501,0.3047955899046988,0.22110770461210438
2023-05-24,1,1,108800.0,-0.010270265353091501,0.0115257352941176,0.3198343184868724,0.2085666044610337
2023-05-25,1,1,110054.0,0.0115257352941176,0.007741654097079609,0.33005201924605254,0.22249622322936213
2023-05-26,0,1,110906.0,0.007741654097079609,-0.005166537428092255,0.32318025570730824,0.23196036612459014
2023-05-29,0,0,110333.0,-0.005166537428092255,0.0,0.32318025570730824,0.22559539678308127
2023-05-30,0,0,108967.0,-0.012380702056501658,0.0,0.32318025570730824,0.2104216653336901
2023-05-31,1,0,108335.0,-0.005799921077023318,0.0,0.32318025570730824,0.2034013152048355
2023-06-01,1,0,110565.0,0.02058429870309686,0.0,0.32318025570730824,0.22817248733671147
2023-06-02,1,1,112558.0,0.018025595803373484,0.0012260345777288517,0.32480252045337354,0.25031102817026696
2023-06-05,1,1,112696.0,0.0012260345777288517,0.0169837438773337,0.3473026271487998,0.2518439527237195
2023-06-06,1,0,114610.0,0.0169837438773337,0.0,0.3473026271487998,0.2731049497911682
2023-06-07,1,0,115488.0,0.007660762586161773,0.0,0.3473026271487998,0.2828579045587858
2023-06-09,1,0,117019.0,0.013256788584095291,0.0,0.3473026271487998,0.2998644805829571
2023-06-12,0,0,117336.0,0.0027089617925293297,0.0,0.3473026271487998,0.3033857637963224
2023-06-13,1,1,116743.0,-0.0050538624122179465,0.019924106798694607,0.3741464285822742,0.29679863147605223
2023-06-14,1,0,119069.0,0.019924106798694607,0.0,0.3741464285822742,0.3226361859059821
2023-06-15,0,0,119221.0,0.0012765707278972194,0.0,0.3741464285822742,0.32432462454456723
2023-06-16,1,0,118758.0,-0.003883544006508921,0.0,0.3741464285822742,0.31918155158624506
2023-06-19,0,0,119858.0,0.009262533892453462,0.0,0.3741464285822742,0.3314005154181121
2023-06-20,1,0,119622.0,-0.001968996646031118,0.0,0.3741464285822742,0.32877899226872964
2023-06-21,0,0,120420.0,0.0066710136931333874,0.0,0.3741464285822742,0.3376432951213024
2023-06-22,1,1,118934.0,-0.012340142833416334,0.00036154505860386266,0.3746432444333263,0.3211365857993438
2023-06-23,0,1,118977.0,0.00036154505860386266,-0.006169259604797528,0.36616271339443607,0.32161423620368024
2023-06-26,0,1,118243.0,-0.006169259604797528,-0.006089155383405376,0.3578439363535626,0.31346085488314346
2023-06-27,0,0,117523.0,-0.006089155383405376,0.0,0.3578439363535626,0.3054629876477395
2023-06-28,1,0,116681.0,-0.007164555023272068,0.0,0.3578439363535626,0.29610992624189203
2023-06-29,0,0,118383.0,0.014586779338538358,0.0,0.3578439363535626,0.3150159957344718
2023-06-30,1,0,118087.0,-0.002500359004248942,0.0,0.3578439363535626,0.31172798364880583
2023-07-03,0,0,119673.0,0.013430775614589274,0.0,0.3578439363535626,0.3293455078645706
2023-07-04,1,0,119076.0,-0.004988593918427764,0.0,0.3578439363535626,0.32271394294854816
2023-07-05,0,1,119549.0,0.003972253014881355,-0.01775840868597811,0.3337307888000187,0.3279680973962511
2023-07-06,1,0,117426.0,-0.01775840868597811,0.0,0.3337307888000187,0.3043854972007476
2023-07-07,0,1,118898.0,0.012535554306541963,-0.0080405053070699,0.32300691931446956,0.3207366924375734
2023-07-10,0,1,117942.0,-0.0080405053070699,-0.0061216530158891835,0.31490793001680584,0.3101173020527872
2023-07-11,1,0,117220.0,-0.0061216530158891835,0.0,0.31490793001680584,0.3020972185195072
2023-07-12,1,1,117666.0,0.0038048114656201726,0.013580813489028287,0.3327654493696084,0.3070514529458823
2023-07-13,0,0,119264.0,0.013580813489028287,0.0,0.3327654493696084,0.3248022749489037
2023-07-14,1,0,117711.0,-0.013021532063321684,0.0,0.3327654493696084,0.307551319648095
2023-07-17,0,1,118219.0,0.004315654441810812,-0.003197455569747709,0.3285039910603542,0.3131942593086299
2023-07-18,0,0,117841.0,-0.003197455569747709,0.0,0.3285039910603542,0.3089953790100428
2023-07-19,1,0,117552.0,-0.0024524571244304294,0.0,0.3285039910603542,0.30578512396694313
2023-07-20,1,0,118083.0,0.004517149857084624,0.0,0.3285039910603542,0.31168355105305356
2023-07-21,1,1,120217.0,0.018072034077724952,0.009358077476563142,0.34093623433662046,0.33538834088687564
2023-07-24,1,1,121342.0,0.009358077476563142,0.005488618944800683,0.34829612235617,0.34788500844219405
2023-07-25,1,0,122008.0,0.005488618944800683,0.0,0.34829612235617,0.3552830356349428
2023-07-26,0,1,122560.0,0.0045242934889515585,-0.020969321148825104,0.3200232679627679,0.36141473384875256
2023-07-27,1,1,119990.0,-0.020969321148825104,0.0016418034836236384,0.32219048676257356,0.3328667910779357
2023-07-28,1,1,120187.0,0.0016418034836236384,0.014610565202559433,0.341508437079622,0.33505509641873377
2023-07-31,0,0,121943.0,0.014610565202559433,0.0,0.341508437079622,0.354561005953969
2023-08-01,0,0,121248.0,-0.005699384138490915,0.0,0.341508437079622,0.34684084244201663
2023-08-02,0,0,120859.0,-0.0032083003430984913,0.0,0.341508437079622,0.3425197725051108
2023-08-03,0,1,120586.0,-0.002258830538064971,-0.00893967790622463,0.3295157837436473,0.33948724784502016
2023-08-04,0,0,119508.0,-0.00893967790622463,0.0,0.3295157837436473,0.32751266328979045
2023-08-07,0,0,119380.0,-0.001071058004485037,0.0,0.3295157837436473,0.32609082022571867
2023-08-08,0,0,119090.0,-0.0024292176243927432,0.0,0.3295157837436473,0.322869457033681
2023-08-09,0,0,118409.0,-0.005718364262322639,0.0,0.3295157837436473,0.3153048076068614
2023-08-10,0,1,118350.0,-0.0004982729353343318,-0.0024081115335867764,0.32631416145072856,0.3146494268195157
2023-08-11,0,1,118065.0,-0.0024081115335867764,-0.010629737856265642,0.3122157895994546,0.31148360437216827
2023-08-14,0,1,116810.0,-0.010629737856265642,-0.005470422052906376,0.3050374154058577,0.2975428774549018
2023-08-15,0,1,116171.0,-0.005470422052906376,-0.00498403215948906,0.2985330669581385,0.2904447702834809
2023-08-16,0,1,115592.0,-0.00498403215948906,-0.005277181811890075,0.2916804718750492,0.28401315204834354
2023-08-17,1,0,114982.0,-0.005277181811890075,0.0,0.2916804718750492,0.2772371811961263
2023-08-18,0,1,115409.0,0.00371362474126391,-0.008491538788136133,0.2807121170462443,0.2819803607926783
2023-08-21,1,0,114429.0,-0.008491538788136133,0.0,0.2807121170462443,0.2710943748333785
2023-08-22,1,1,116156.0,0.015092327993777799,0.017037432418471665,0.3025321631879374,0.2902781480494099
2023-08-23,0,1,118135.0,0.017037432418471665,-0.009387565073856186,0.2903045577452199,0.31226117479783255
2023-08-24,0,0,117026.0,-0.009387565073856186,0.0,0.2903045577452199,0.29994223762552297
2023-08-25,1,0,115837.0,-0.010160135354536637,0.0,0.2903045577452199,0.2867346485381683
2023-08-28,1,0,117121.0,0.011084541208767451,0.0,0.2903045577452199,0.3009975117746386
2023-08-29,0,0,118404.0,0.010954482970602974,0.0,0.2903045577452199,0.3152492668621707
2023-08-30,0,0,117535.0,-0.0073392790784094775,0.0,0.2903045577452199,0.30559628543499584
2023-08-31,1,0,115742.0,-0.015255030416471693,0.0,0.2903045577452199,0.28567937438905244
2023-09-01,0,0,117893.0,0.01858443780131669,0.0,0.2903045577452199,0.3095730027548216
2023-09-04,0,0,117777.0,-0.0009839430670184335,0.0,0.2903045577452199,0.30828445747800637
2023-09-05,0,0,117331.0,-0.0037868174601153326,0.0,0.2903045577452199,0.30333022305163104
2023-09-06,0,0,115985.0,-0.011471819041855902,0.0,0.2903045577452199,0.288378654581001
2023-09-08,1,1,115313.0,-0.0057938526533602985,0.013615117116023256,0.30787220541425975,0.2809139784946242
2023-09-11,1,1,116883.0,0.013615117116023256,0.009282787060564734,0.32001290459955145,0.2983537723273797
2023-09-12,1,1,117968.0,0.009282787060564734,0.0017631900176318105,0.32234033817608654,0.3104061139251757
2023-09-13,1,0,118176.0,0.0017631900176318105,0.0,0.32234033817608654,0.3127166089042923
2023-09-14,0,1,119392.0,0.010289737340915206,-0.0053102385419459,0.315318395546734,0.32622411801297435
2023-09-15,0,0,118758.0,-0.0053102385419459,0.0,0.315318395546734,0.31918155158624373
2023-09-18,0,1,118288.0,-0.003957628117684742,-0.0037366427701880367,0.31040352057351894,0.31396072158535504
2023-09-19,1,1,117846.0,-0.0037366427701880367,0.007204317499108992,0.3198440835876808,0.309050919754732
2023-09-20,0,1,118695.0,0.007204317499108992,-0.021483634525464423,0.2914890356652866,0.31848173820314574
2023-09-21,0,1,116145.0,-0.021483634525464423,-0.0011709501054716354,0.2899767664427588,0.2901559584110902
2023-09-22,0,0,116009.0,-0.0011709501054716354,0.0,0.2899767664427588,0.2886452501555139
2023-09-25,0,0,115925.0,-0.0007240817522778942,0.0,0.2899767664427588,0.2877121656447168
2023-09-26,1,1,114193.0,-0.014940694414492084,0.00117345196290497,0.29149049221144296,0.2684728516839954
2023-09-27,1,0,114327.0,0.00117345196290497,0.0,0.29149049221144296,0.26996134364169566
2023-09-28,1,1,115731.0,0.012280563646382747,0.007206366487803706,0.3007974460138325,0.2855571847507332
2023-09-29,0,1,116565.0,0.007206366487803706,-0.012936987946639222,0.28396904513373245,0.29482138096507615
2023-10-02,0,0,115057.0,-0.012936987946639222,0.0,0.28396904513373245,0.2780702923664802
2023-10-03,1,1,113419.0,-0.014236421947382616,0.0016575706010457658,0.28609731447559894,0.2598751444059364
2023-10-04,0,0,113607.0,0.0016575706010457658,0.0,0.28609731447559894,0.2619634764062919
2023-10-05,1,1,113284.0,-0.0028431346659977264,0.007821051516542443,0.2961559478273994,0.2583755442992981
2023-10-06,1,1,114170.0,0.007821051516542443,0.00863624419724962,0.30734986711055434,0.26821736425842
2023-10-09,1,0,115156.0,0.00863624419724962,0.0,0.30734986711055434,0.2791699991113481
2023-10-10,1,0,116737.0,0.013729202125811968,0.0,0.30734986711055434,0.2967319825824226
2023-10-11,0,0,117051.0,0.0026898070020644482,0.0,0.30734986711055434,0.3002199413489737
2023-10-13,1,0,115754.0,-0.011080640062878566,0.0,0.30734986711055434,0.28581267217630857
2023-10-16,0,0,116534.0,0.0067384280456830314,0.0,0.30734986711055434,0.29447702834799605
2023-10-17,0,0,115908.0,-0.005371822815658955,0.0,0.30734986711055434,0.28752332711276996
2023-10-18,0,0,114060.0,-0.015943679469924477,0.0,0.30734986711055434,0.2669954678752333
2023-10-19,0,0,114004.0,-0.0004909696650885476,0.0,0.30734986711055434,0.26637341153470184
2023-10-20,0,0,113155.0,-0.007447107119048502,0.0,0.30734986711055434,0.2569425930862881
2023-10-23,1,1,112785.0,-0.00326985108921396,0.008662499445848404,0.3186747846099296,0.25283257797920555
2023-10-24,0,0,113762.0,0.008662499445848404,0.0,0.3186747846099296,0.2636852394916913
2023-10-25,1,0,112830.0,-0.008192542325205276,0.0,0.3186747846099296,0.25333244468141847
